id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,venueId,venue,homeId,homeTeam,homeConference,homeClassification,homePoints,homeLineScores,awayId,awayTeam,awayConference,awayClassification,awayPoints,awayLineScores,highlights,attendance,homePostgameWinProbability,homePregameElo,homePostgameElo,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,notes
401279209,2020,7,spring_regular,2021-03-20 23:00:00+00:00,False,True,False,True,3882,Provost Umphrey Stadium,2320,Lamar,Southland,fcs,7,"[0, 0, 0, 7]",2534,Sam Houston,Southland,fcs,62,"[7, 31, 17, 7]",,,,,,,,,,
401279232,2020,7,spring_regular,2021-03-21 00:30:00+00:00,False,True,False,True,3631,BBVA Compass Stadium,2640,Texas Southern,SWAC,fcs,23,"[7, 7, 0, 9]",2582,Southern,SWAC,fcs,51,"[9, 14, 14, 14]",,,,,,,,,,
401284005,2020,8,spring_regular,2021-03-21 16:00:00+00:00,False,True,False,True,3623,Arthur J. Rooney Athletic Field,2184,Duquesne,NEC,fcs,35,"[7, 14, 7, 7]",2341,Long Island University,NEC,fcs,17,"[7, 0, 10, 0]",,,,,,,,,,
401289259,2020,8,spring_regular,2021-03-21 17:00:00+00:00,False,True,False,True,6100,Cutler Field,354,Olivet College,Michigan,iii,55,"[14, 20, 14, 7]",126,Kalamazoo,Michigan,iii,14,"[7, 0, 0, 7]",,,,,,,,,,
401284003,2020,8,spring_regular,2021-03-21 17:00:00+00:00,False,True,False,True,3661,Bulldog Stadium,2803,Bryant,NEC,fcs,27,"[14, 0, 0, 13]",2681,Wagner,NEC,fcs,7,"[0, 0, 0, 7]",,,,,,,,,,
401284004,2020,8,spring_regular,2021-03-21 17:00:00+00:00,False,True,False,True,3668,Campus Field,2529,Sacred Heart,NEC,fcs,26,"[7, 6, 3, 10]",2771,Merrimack,NEC,fcs,9,"[0, 7, 0, 2]",,,,,,,,,,
401279115,2020,8,spring_regular,2021-03-21 18:00:00+00:00,False,True,False,True,3858,O'Brien Stadium,2197,Eastern Illinois,OVC,fcs,28,"[14, 7, 7, 0]",2635,Tennessee Tech,OVC,fcs,20,"[0, 10, 0, 10]",,,,,,,,,,
401279118,2020,8,spring_regular,2021-03-21 19:00:00+00:00,False,True,False,True,3662,AmFirst Stadium,55,Jacksonville State,OVC,fcs,21,"[7, 7, 7, 0]",2546,Southeast Missouri State,OVC,fcs,3,"[3, 0, 0, 0]",,,,,,,,,,
401279117,2020,8,spring_regular,2021-03-21 19:00:00+00:00,False,True,False,True,3909,Roy Stewart Stadium,93,Murray State,OVC,fcs,35,"[7, 7, 7, 14]",2634,Tennessee State,OVC,fcs,13,"[7, 3, 3, 0]",,,,,,,,,,
401279116,2020,8,spring_regular,2021-03-21 19:00:00+00:00,False,True,False,True,3742,Governors Stadium,2046,Austin Peay,OVC,fcs,34,"[7, 13, 14, 0]",2630,UT Martin,OVC,fcs,37,"[7, 13, 7, 10]",,,,,,,,,,
401315496,2020,8,spring_regular,2021-03-21 22:00:00+00:00,False,True,False,True,6114,Sea Gull Stadium,2532,Salisbury,New Jersey,iii,30,"[7, 3, 6, 14]",3112,Christopher Newport,New Jersey,iii,5,"[0, 5, 0, 0]",,,,,,,,,,
401285267,2020,8,spring_regular,2021-03-23 20:00:00+00:00,False,True,False,True,3675,Charles A. Gaetano Stadium,390,Utica,Empire 8,iii,30,"[7, 14, 7, 2]",365,Alfred University,Empire 8,iii,17,"[0, 10, 0, 7]",,,,,,,,,,
401285185,2020,8,spring_regular,2021-03-25 22:00:00+00:00,False,True,False,True,5814,Gesling Stadium,2102,Carnegie Mellon,Presidents',iii,14,"[0, 7, 7, 0]",146,Grove City College,Presidents',iii,24,"[7, 7, 7, 3]",,,,,,,,,,
401285200,2020,8,spring_regular,2021-03-26 22:00:00+00:00,False,True,False,True,5998,Monarch Stadium,291,Methodist,USA South,iii,52,"[14, 14, 14, 10]",2256,Greensboro College,USA South,iii,20,"[13, 0, 7, 0]",,,,,,,,,,
401285157,2020,8,spring_regular,2021-03-26 23:00:00+00:00,False,True,False,True,5812,Bernlohr Stadium,424,Capital,Ohio,iii,6,"[3, 3, 0, 0]",427,Ohio Northern,Ohio,iii,47,"[14, 14, 12, 7]",,,,,,,,,,
401285072,2020,8,spring_regular,2021-03-26 23:00:00+00:00,False,True,False,True,5892,Armfield Athletic Center,2258,Guilford College,Old Dominion,iii,12,"[6, 6, 0, 0]",366,Ferrum,Old Dominion,iii,41,"[14, 7, 14, 6]",,,,,,,,,,
401285093,2020,8,spring_regular,2021-03-26 23:00:00+00:00,False,True,False,True,5800,Jopson Athletic Complex,2079,Bridgewater (VA),Old Dominion,iii,18,"[0, 0, 6, 12]",2828,Shenandoah,Old Dominion,iii,19,"[7, 0, 0, 12]",,,,,,,,,,
401285158,2020,8,spring_regular,2021-03-26 23:00:00+00:00,False,True,False,True,6152,Wiliams Stadium (OH),2733,Wilmington (OH),Ohio,iii,16,"[3, 7, 0, 6]",191,Heidelberg,Ohio,iii,38,"[7, 14, 7, 10]",,,,,,,,,,
401285160,2020,8,spring_regular,2021-03-26 23:00:00+00:00,False,True,False,True,5863,Don Shula Stadium at Wasmer Field,2302,John Carroll University,Ohio,iii,34,"[13, 7, 0, 14]",317,Marietta,Ohio,iii,10,"[3, 0, 0, 7]",,,,,,,,,,
401285171,2020,8,spring_regular,2021-03-26 23:00:00+00:00,False,True,False,True,5803,Bison Stadium,2062,Bethany (WV),Presidents',iii,6,"[0, 6, 0, 0]",2614,Saint Vincent,Presidents',iii,35,"[7, 21, 7, 0]",,,,,,,,,,
401285177,2020,8,spring_regular,2021-03-26 23:00:00+00:00,False,True,False,True,6140,John F. Wiley Stadium,2845,Waynesburg,Presidents',iii,0,"[0, 0, 0, 0]",2686,Washington & Jefferson,Presidents',iii,66,"[21, 21, 17, 7]",,,,,,,,,,
401285172,2020,8,spring_regular,2021-03-26 23:30:00+00:00,False,True,False,True,5849,Reeves Field (PA),2242,Geneva,Presidents',iii,21,"[7, 0, 0, 14]",2849,Westminster (PA),Presidents',iii,52,"[14, 31, 7, 0]",,,,,,,,,,
401285299,2020,8,spring_regular,2021-03-27 02:00:00+00:00,False,True,False,True,5850,Stoffer Family Stadium,415,NEWBERG,Northwest,iii,9,"[0, 3, 6, 0]",205,Pacific (OR),Northwest,iii,26,"[6, 7, 7, 6]",,,,,,,,,,
401286405,2020,8,spring_regular,2021-03-27 15:00:00+00:00,False,True,False,True,3627,Bailey Memorial Stadium,2506,Presbyterian,Pioneer,fcs,21,"[7, 0, 0, 14]",301,San Diego,Pioneer,fcs,24,"[10, 7, 7, 0]",,,,,,,,,,
401315482,2020,8,spring_regular,2021-03-27 16:00:00+00:00,False,True,False,True,6123,Jackson Field,2834,Sul Ross State,American Southwest,iii,25,"[0, 18, 0, 7]",2588,Southwestern University,American Southwest,iii,16,"[3, 0, 13, 0]",,,,,,,,,,
401285201,2020,8,spring_regular,2021-03-27 16:00:00+00:00,False,True,False,True,6092,Bishop Stadium,286,North Carolina Wesleyan,USA South,iii,29,"[0, 13, 10, 6]",2047,Averett,USA South,iii,33,"[3, 7, 14, 9]",,,,,,,,,,
401279825,2020,8,spring_regular,2021-03-27 16:00:00+00:00,False,True,False,True,3746,Hanson Field,2710,Western Illinois,MVFC,fcs,20,"[0, 7, 3, 10]",2460,Northern Iowa,MVFC,fcs,34,"[7, 10, 7, 10]",,,,,,,,,,
401279211,2020,8,spring_regular,2021-03-27 16:00:00+00:00,False,True,False,True,3779,Manning Field at John L. Guidry Stadium,2447,Nicholls,Southland,fcs,75,"[20, 35, 13, 7]",2916,Incarnate Word,Southland,fcs,45,"[14, 10, 7, 14]",,,,,,,,,,
401279181,2020,8,spring_regular,2021-03-27 16:00:00+00:00,False,True,False,True,3720,Finley Stadium,236,Chattanooga,Southern,fcs,28,"[0, 7, 7, 14]",2382,Mercer,Southern,fcs,35,"[7, 7, 14, 7]",,,,,,,,,,
401279062,2020,8,spring_regular,2021-03-27 16:00:00+00:00,False,True,False,True,3824,Meade Stadium,227,Rhode Island,CAA,fcs,21,"[7, 0, 7, 7]",48,Delaware,CAA,fcs,35,"[7, 7, 14, 7]",,,,,,,,,,
401286403,2020,8,spring_regular,2021-03-27 16:00:00+00:00,False,True,False,True,3897,Richardson Stadium,2166,Davidson,Pioneer,fcs,24,"[0, 14, 0, 10]",2413,Morehead State,Pioneer,fcs,21,"[7, 7, 7, 0]",,,,,,,,,,
401285388,2020,8,spring_regular,2021-03-27 16:00:00+00:00,False,True,False,True,5121,University of Charleston Stadium,2128,University Of Charleston (WV),Mountain East,ii,42,"[7, 7, 21, 7]",2882,UNC Pembroke,Mountain East,ii,24,"[7, 10, 7, 0]",,,,,,,,,,
401310935,2020,8,spring_regular,2021-03-27 16:00:00+00:00,False,True,False,True,3870,Panther Stadium (OH),2477,Ohio Dominican,Great Midwest Athletic,ii,13,"[6, 0, 7, 0]",2316,Kentucky Wesleyan,Great Midwest Athletic,ii,9,"[0, 3, 0, 6]",,,,,,,,,,
401279033,2020,8,spring_regular,2021-03-27 17:00:00+00:00,False,True,False,True,5389,Kessler Stadium,2405,Monmouth,Big South,fcs,35,"[14, 7, 14, 0]",2127,Charleston Southern,Big South,fcs,17,"[3, 7, 0, 7]",,,,,,,,,,
401285386,2020,8,spring_regular,2021-03-27 17:00:00+00:00,False,True,False,True,5887,I.L. & Sue Morris Stadium,2249,Glenville State,Mountain East,ii,27,"[7, 14, 0, 6]",2707,West Virginia State,Mountain East,ii,37,"[14, 7, 16, 0]",,,,,,,,,,
401285390,2020,8,spring_regular,2021-03-27 17:00:00+00:00,False,True,False,True,4421,Multi-Sport Performance Stadium,2017,Alderson-Broaddus,Mountain East,ii,6,"[0, 0, 0, 6]",2699,West Liberty,Mountain East,ii,38,"[10, 14, 7, 7]",,,,,,,,,,
401316494,2020,8,spring_regular,2021-03-27 17:00:00+00:00,False,True,False,True,6284,Village of Lisle-Benedictine University Sports Complex,2283,Benedictine University,NACC,iii,38,"[3, 7, 14, 14]",101,Eureka College,NACC,iii,28,"[14, 7, 0, 7]",,,,,,,,,,
401285286,2020,8,spring_regular,2021-03-27 17:00:00+00:00,False,True,False,True,6145,Blue Jay Stadium,433,Westminster College (MO),Upper Midwest,iii,30,"[7, 6, 10, 7]",2257,Greenville,Upper Midwest,iii,22,"[8, 0, 0, 14]",,,,,,,,,,
401285276,2020,8,spring_regular,2021-03-27 17:00:00+00:00,False,True,False,True,6130,Fred Zollner Athletic Stadium,2651,Trine University,Michigan,iii,33,"[14, 0, 3, 16]",2003,Adrian,Michigan,iii,23,"[9, 7, 0, 7]",,,,,,,,,,
401285275,2020,8,spring_regular,2021-03-27 17:00:00+00:00,False,True,False,True,5904,Angell Field,126,Kalamazoo,Michigan,iii,0,"[0, 0, 0, 0]",2800,Alma,Michigan,iii,13,"[7, 3, 0, 3]",,,,,,,,,,
401285143,2020,8,spring_regular,2021-03-27 17:00:00+00:00,False,True,False,True,5797,Vago Field,2044,Aurora,NACC,iii,49,"[0, 14, 35, 0]",2151,Concordia University Chicago,NACC,iii,13,"[3, 3, 0, 7]",,,,,,,,,,
401285096,2020,8,spring_regular,2021-03-27 17:00:00+00:00,False,True,False,True,5823,Clark Field,2141,Coe College,American Rivers,iii,13,"[0, 6, 7, 0]",49,Dubuque,American Rivers,iii,17,"[0, 10, 0, 7]",,,,,,,,,,
401285094,2020,8,spring_regular,2021-03-27 17:00:00+00:00,False,True,False,True,5896,Lewis C. Everett Stadium,297,Hampden-Sydney,Old Dominion,iii,0,"[0, 0, 0, 0]",2516,Randolph-Macon,Old Dominion,iii,28,"[7, 14, 0, 7]",,,,,,,,,,
401279061,2020,8,spring_regular,2021-03-27 17:00:00+00:00,False,True,False,True,4419,Bob Ford Field,399,UAlbany,CAA,fcs,7,"[0, 0, 7, 0]",2619,Stony Brook,CAA,fcs,21,"[0, 7, 7, 7]",,,,,,,,,,
401279182,2020,8,spring_regular,2021-03-27 17:00:00+00:00,False,True,False,True,3782,Johnson Hagood Stadium,2643,The Citadel,Southern,fcs,7,"[0, 7, 0, 0]",2535,Samford,Southern,fcs,55,"[10, 24, 7, 14]",,,,,,,,,,
401279183,2020,8,spring_regular,2021-03-27 17:00:00+00:00,False,True,False,True,3737,Gibbs Stadium,2747,Wofford,Southern,fcs,31,"[10, 7, 0, 14]",2678,VMI,Southern,fcs,36,"[7, 0, 13, 16]",,,,,,,,,,
401279184,2020,8,spring_regular,2021-03-27 17:00:00+00:00,False,True,False,True,5400,William B. Greene Jr. Stadium,2193,East Tennessee State,Southern,fcs,24,"[7, 10, 0, 7]",2717,Western Carolina,Southern,fcs,17,"[10, 7, 0, 0]",,,,,,,,,,
401315946,2020,8,spring_regular,2021-03-27 17:00:00+00:00,False,True,False,True,3722,Fitton Field,107,Holy Cross,Patriot,fcs,34,"[6, 7, 14, 7]",2230,Fordham,Patriot,fcs,24,"[7, 7, 3, 7]",,,,,,,,,,
401285125,2020,8,spring_regular,2021-03-27 17:30:00+00:00,False,True,False,True,5805,Alumni Field (OH),2074,Bluffton,Heartland,iii,21,"[0, 7, 7, 7]",2233,Franklin,Heartland,iii,26,"[10, 7, 3, 6]",,,,,,,,,,
401285127,2020,8,spring_regular,2021-03-27 17:30:00+00:00,False,True,False,True,5793,Macholtz Stadium,2023,Anderson (IN),Heartland,iii,55,"[21, 7, 20, 7]",2362,Manchester,Heartland,iii,27,"[0, 13, 0, 14]",,,,,,,,,,
401315481,2020,8,spring_regular,2021-03-27 18:00:00+00:00,False,True,True,False,5922,Wildcat Field,2347,Louisiana College,,,31,"[7, 17, 0, 7]",241,McMurry,American Southwest,iii,32,"[6, 7, 0, 19]",,,,,,,,,,
401286402,2020,8,spring_regular,2021-03-27 18:00:00+00:00,False,True,False,True,3655,Brown Field,2674,Valparaiso,Pioneer,fcs,28,"[0, 7, 7, 14]",2086,Butler,Pioneer,fcs,25,"[7, 3, 7, 8]",,,,,,,,,,
401286030,2020,8,spring_regular,2021-03-27 18:00:00+00:00,False,True,False,False,4015,Barron Stadium,2560,Shorter,Gulf South,ii,18,"[6, 6, 6, 0]",2232,Fort Valley State,SIAC,ii,36,"[10, 7, 0, 19]",,,,,,,,,,
401285387,2020,8,spring_regular,2021-03-27 18:00:00+00:00,False,True,False,True,5784,Cebe Ross Field,455,West Virginia Wesleyan,Mountain East,ii,14,"[0, 7, 7, 0]",2148,Concord University,Mountain East,ii,52,"[14, 21, 10, 7]",,,,,,,,,,
401285349,2020,8,spring_regular,2021-03-27 18:00:00+00:00,False,True,False,True,5796,Charles D. Lindberg Stadium,2042,Augustana (IL),CCIW,iii,0,"[0, 0, 0, 0]",306,Illinois Wesleyan,CCIW,iii,12,"[0, 3, 3, 6]",,,,,,,,,,
401285202,2020,8,spring_regular,2021-03-27 18:00:00+00:00,False,True,False,True,5932,Lloyd L. Thornton Stadium,2373,Maryville College (TN),USA South,iii,3,"[0, 3, 0, 0]",2913,Brevard College,USA South,iii,14,"[7, 0, 0, 7]",,,,,,,,,,
401285144,2020,8,spring_regular,2021-03-27 18:00:00+00:00,False,True,False,True,6110,Sam Greeley Field,2524,Rockford,NACC,iii,7,"[0, 7, 0, 0]",6353,Lakeland,NACC,iii,35,"[7, 7, 14, 7]",,,,,,,,,,
401285141,2020,8,spring_regular,2021-03-27 18:00:00+00:00,False,True,False,True,5827,Tomasini Stadium,409,Concordia-Wisconsin,NACC,iii,39,"[0, 17, 6, 16]",2741,Wisconsin-Lutheran,NACC,iii,38,"[10, 14, 7, 7]",,,,,,,,,,
401285128,2020,8,spring_regular,2021-03-27 18:00:00+00:00,False,True,False,True,3614,Alumni Stadium (IN),2262,Hanover College,Heartland,iii,27,"[7, 14, 0, 6]",86,Rose-Hulman,Heartland,iii,24,"[14, 0, 7, 3]",,,,,,,,,,
401315478,2020,8,spring_regular,2021-03-27 18:00:00+00:00,False,True,False,True,5114,Shelton Stadium,2810,Hardin-Simmons,American Southwest,iii,15,"[0, 0, 7, 8]",2371,Mary Hardin-Baylor,American Southwest,iii,23,"[7, 6, 3, 7]",,,,,,,,,,
401315479,2020,8,spring_regular,2021-03-27 18:00:00+00:00,False,True,False,True,5838,Ornelas Stadium,2194,East Texas Baptist University,American Southwest,iii,51,"[7, 28, 13, 3]",2639,Texas Lutheran,American Southwest,iii,20,"[10, 3, 7, 0]",,,,,,,,,,
401315480,2020,8,spring_regular,2021-03-27 18:00:00+00:00,False,True,False,True,5857,Gordon Wood Stadium,2758,Howard Payne,American Southwest,iii,17,"[7, 7, 3, 0]",2056,Belhaven,American Southwest,iii,38,"[14, 10, 0, 14]",,,,,,,,,,
401319096,2020,8,spring_regular,2021-03-27 18:30:00+00:00,False,True,False,True,3599,Ace W. Mumford Stadium,2582,Southern,SWAC,fcs,2,"[0, 0, 0, 0]",2016,Alcorn State,SWAC,fcs,0,"[0, 0, 0, 0]",,,,,,,,,,
401282293,2020,8,spring_regular,2021-03-27 19:00:00+00:00,False,True,False,True,3942,Stewart Stadium,2692,Weber State,Big Sky,fcs,28,"[14, 0, 8, 6]",2464,Northern Arizona,Big Sky,fcs,23,"[0, 10, 6, 7]",,,,,,,,,,
401282291,2020,8,spring_regular,2021-03-27 19:00:00+00:00,False,True,False,True,3791,Kibbie Dome,70,Idaho,Big Sky,fcs,33,"[10, 3, 7, 13]",253,Southern Utah,Big Sky,fcs,32,"[7, 15, 7, 3]",,,,,,,,,,
401279822,2020,8,spring_regular,2021-03-27 19:00:00+00:00,False,True,False,True,3878,Plaster Sports Complex,2623,Missouri State,MVFC,fcs,30,"[7, 0, 7, 16]",79,Southern Illinois,MVFC,fcs,27,"[2, 17, 0, 8]",,,,,,,,,,
401285252,2020,8,spring_regular,2021-03-27 20:00:00+00:00,False,True,False,False,7076,J.W. Babb Stadium,101784,ERSKINE,Independent DII,ii,7,"[0, 0, 0, 7]",2839,Greeneville,South Atlantic,ii,47,"[20, 13, 7, 7]",,,,,,,,,,
401314428,2020,8,spring_regular,2021-03-27 20:00:00+00:00,False,True,False,True,3676,Christy Mathewson-Memorial Stadium,2083,Bucknell,Patriot,fcs,38,"[7, 3, 14, 14]",322,Lafayette,Patriot,fcs,13,"[6, 0, 0, 7]",,,,,,,,,,
401302313,2020,8,spring_regular,2021-03-27 20:00:00+00:00,False,True,False,True,3882,Provost Umphrey Stadium,2320,Lamar,Southland,fcs,31,"[14, 14, 3, 0]",2466,Northwestern State,Southland,fcs,23,"[0, 7, 0, 16]",,,,,,,,,,
401282292,2020,8,spring_regular,2021-03-27 20:00:00+00:00,False,True,False,True,3602,Aggie Stadium,302,UC Davis,Big Sky,fcs,31,"[7, 7, 7, 10]",304,Idaho State,Big Sky,fcs,27,"[10, 3, 7, 7]",,,,,,,,,,
401285126,2020,8,spring_regular,2021-03-27 20:00:00+00:00,False,True,False,True,6088,Schueler Field,2419,Mount St. Joseph,Heartland,iii,41,"[6, 11, 17, 7]",190,Defiance College,Heartland,iii,22,"[8, 6, 0, 8]",,,,,,,,,,
401279060,2020,8,spring_regular,2021-03-27 20:00:00+00:00,False,True,False,True,2068,E. Claiborne Robins Stadium,257,Richmond,CAA,fcs,31,"[14, 10, 0, 7]",2210,Elon,CAA,fcs,17,"[7, 0, 7, 3]",,,,,,,,,,
401281549,2020,8,spring_regular,2021-03-27 20:05:00+00:00,False,True,False,True,3906,Roos Field,331,Eastern Washington,Big Sky,fcs,62,"[28, 17, 3, 14]",13,Cal Poly,Big Sky,fcs,10,"[7, 0, 0, 3]",,,,,,,,,,
401285214,2020,8,spring_regular,2021-03-27 22:00:00+00:00,False,True,False,True,5781,Irwin Belk Stadium,351,Wingate,South Atlantic,ii,33,"[2, 17, 7, 7]",2107,Catawba,South Atlantic,ii,6,"[0, 0, 0, 6]",,,,,,,,,,
401285233,2020,8,spring_regular,2021-03-27 22:00:00+00:00,False,True,False,True,3698,Donnell Stadium,2224,Findlay,Great Midwest Athletic,ii,35,"[7, 14, 7, 7]",2682,Walsh,Great Midwest Athletic,ii,0,"[0, 0, 0, 0]",,,,,,,,,,
401285215,2020,8,spring_regular,2021-03-27 22:00:00+00:00,False,True,False,False,7075,Electric Supply Company Field,122666,Wilson,Independent DII,ii,17,"[0, 10, 7, 0]",2444,Newberry,South Atlantic,ii,20,"[10, 0, 7, 3]",,,,,,,,,,
401315484,2020,8,spring_regular,2021-03-27 23:00:00+00:00,False,True,False,False,5921,Rock Bowl,263,Loras College,American Rivers,iii,61,"[14, 23, 14, 10]",583,Northwestern (MN),Upper Midwest,iii,13,"[6, 0, 0, 7]",,,,,,,,,,
401279087,2020,8,spring_regular,2021-03-27 23:00:00+00:00,False,True,False,False,3827,"Memorial Stadium (Stephenville, TX)",2627,Tarleton State,FCS Independents,fcs,38,"[14, 3, 7, 14]",196,Northeastern State,Mid America,ii,0,"[0, 0, 0, 0]",,,,,,,,,,
401279081,2020,8,spring_regular,2021-03-28 01:00:00+00:00,False,True,False,False,3745,Greater Zion Stadium,3101,Utah Tech,FCS Independents,fcs,60,"[23, 21, 7, 9]",2237,Fort Lewis,Rocky Mountain,ii,0,"[0, 0, 0, 0]",,,,,,,,,,
401284006,2020,9,spring_regular,2021-03-28 16:00:00+00:00,False,True,False,True,3661,Bulldog Stadium,2803,Bryant,NEC,fcs,10,"[7, 0, 3, 0]",2184,Duquesne,NEC,fcs,20,"[7, 6, 0, 7]",,,,,,,,,,
401284007,2020,9,spring_regular,2021-03-28 17:00:00+00:00,False,True,False,True,6043,Bethpage Federal Credit Union Stadium,2341,Long Island University,NEC,fcs,31,"[14, 10, 7, 0]",2771,Merrimack,NEC,fcs,20,"[6, 6, 0, 8]",,,,,,,,,,
401279120,2020,9,spring_regular,2021-03-28 19:00:00+00:00,False,True,False,True,3909,Roy Stewart Stadium,93,Murray State,OVC,fcs,41,"[7, 3, 17, 14]",2197,Eastern Illinois,OVC,fcs,27,"[0, 10, 17, 0]",,,,,,,,,,
401279121,2020,9,spring_regular,2021-03-28 19:00:00+00:00,False,True,False,True,7003,Houck Field,2546,Southeast Missouri State,OVC,fcs,24,"[21, 0, 0, 3]",2635,Tennessee Tech,OVC,fcs,21,"[0, 14, 0, 7]",,,,,,,,,,
401279119,2020,9,spring_regular,2021-03-28 19:00:00+00:00,False,True,False,True,3810,Nissan Stadium,2634,Tennessee State,OVC,fcs,26,"[17, 6, 3, 0]",2630,UT Martin,OVC,fcs,24,"[7, 0, 0, 17]",,,,,,,,,,
401279122,2020,9,spring_regular,2021-03-28 19:00:00+00:00,False,True,False,True,3662,AmFirst Stadium,55,Jacksonville State,OVC,fcs,10,"[7, 0, 3, 0]",2046,Austin Peay,OVC,fcs,13,"[6, 7, 0, 0]",,,,,,,,,,
401285268,2020,9,spring_regular,2021-03-29 20:00:00+00:00,False,True,False,True,5788,Merrill Field at Yunevich Stadium,365,Alfred University,Empire 8,iii,17,"[0, 10, 0, 7]",390,Utica,Empire 8,iii,10,"[7, 0, 3, 0]",,,,,,,,,,
401285254,2020,9,spring_regular,2021-04-01 22:00:00+00:00,False,True,False,True,3878,Plaster Sports Complex,2586,Southwest Baptist,Great Lakes,ii,20,"[13, 0, 0, 7]",2654,Truman State,Great Lakes,ii,38,"[14, 3, 14, 7]",,,,,,,,,,
401310942,2020,9,spring_regular,2021-04-01 23:00:00+00:00,False,True,False,True,6139,Cameron Stadium,2686,Washington & Jefferson,Presidents',iii,20,"[6, 7, 7, 0]",2242,Geneva,Presidents',iii,6,"[0, 6, 0, 0]",,,,,,,,,,
401285176,2020,9,spring_regular,2021-04-01 23:00:00+00:00,False,True,False,True,6140,John F. Wiley Stadium,2845,Waynesburg,Presidents',iii,0,"[0, 0, 0, 0]",2102,Carnegie Mellon,Presidents',iii,51,"[16, 14, 14, 7]",,,,,,,,,,
401279212,2020,9,spring_regular,2021-04-01 23:00:00+00:00,False,True,False,True,3963,Harry Turpin Stadium,2466,Northwestern State,Southland,fcs,16,"[0, 3, 0, 13]",2534,Sam Houston,Southland,fcs,24,"[7, 7, 7, 3]",,,,,,,,,,
401279088,2020,9,spring_regular,2021-04-01 23:00:00+00:00,False,True,False,False,3827,"Memorial Stadium (Stephenville, TX)",2627,Tarleton State,FCS Independents,fcs,14,"[7, 0, 7, 0]",2191,East Central (OK),Great American,ii,21,"[7, 0, 14, 0]",,,,,,,,,,
401289967,2020,9,spring_regular,2021-04-02 18:00:00+00:00,False,True,False,True,5816,Art Keller Field,2106,Carthage,CCIW,iii,21,"[7, 7, 7, 0]",75,North Park,CCIW,iii,0,"[0, 0, 0, 0]",,,,,,,,,,
401285277,2020,9,spring_regular,2021-04-02 20:00:00+00:00,False,True,False,True,5787,Docking Stadium,2003,Adrian,Michigan,iii,28,"[0, 10, 3, 15]",354,Olivet College,Michigan,iii,27,"[14, 7, 0, 6]",,,,,,,,,,
401315492,2020,9,spring_regular,2021-04-02 20:00:00+00:00,False,True,False,False,3879,TowneBank Stadium,3112,Christopher Newport,New Jersey,iii,7,"[0, 0, 0, 7]",2846,Wesley College,,,23,"[0, 6, 11, 6]",,,,,,,,,,
401310824,2020,9,spring_regular,2021-04-02 21:00:00+00:00,False,True,False,True,6127,John P. Papp Stadium,2748,Wooster,North Coast,iii,38,"[7, 10, 14, 7]",2980,Ohio Wesleyan,North Coast,iii,52,"[14, 14, 7, 17]",,,,,,,,,,
401285219,2020,9,spring_regular,2021-04-02 22:00:00+00:00,False,True,False,True,5781,Irwin Belk Stadium,351,Wingate,South Atlantic,ii,21,"[0, 0, 7, 14]",2331,Lenoir-Rhyne,South Atlantic,ii,44,"[3, 27, 7, 7]",,,,,,,,,,
401315487,2020,9,spring_regular,2021-04-02 22:00:00+00:00,False,True,False,True,6085,Sprague Field,2818,Montclair State,New Jersey,iii,28,"[0, 14, 14, 0]",2970,William Paterson,New Jersey,iii,0,"[0, 0, 0, 0]",,,,,,,,,,
401285163,2020,9,spring_regular,2021-04-02 23:00:00+00:00,False,True,False,True,6101,"Memorial Stadium (Westerville, OH)",359,Otterbein,Ohio,iii,14,"[7, 0, 0, 7]",191,Heidelberg,Ohio,iii,44,"[0, 10, 24, 10]",,,,,,,,,,
401285217,2020,9,spring_regular,2021-04-02 23:00:00+00:00,False,True,False,True,6046,Meares Stadium,2369,Mars Hill,South Atlantic,ii,28,"[18, 3, 7, 0]",2842,UVA Wise,South Atlantic,ii,40,"[6, 13, 0, 21]",,,,,,,,,,
401285162,2020,9,spring_regular,2021-04-02 23:00:00+00:00,False,True,False,True,6098,Dial-Roberson Stadium,427,Ohio Northern,Ohio,iii,35,"[7, 14, 14, 0]",2733,Wilmington (OH),Ohio,iii,22,"[0, 3, 6, 13]",,,,,,,,,,
401285164,2020,9,spring_regular,2021-04-02 23:00:00+00:00,False,True,False,True,4856,Mount Union Stadium,426,University of Mount Union,Ohio,iii,20,"[6, 2, 6, 6]",317,Marietta,Ohio,iii,3,"[3, 0, 0, 0]",,,,,,,,,,
401279068,2020,9,spring_regular,2021-04-03 16:00:00+00:00,False,True,False,True,3607,Alfond Stadium,311,Maine,CAA,fcs,17,"[3, 0, 0, 14]",222,Villanova,CAA,fcs,44,"[10, 14, 14, 6]",,,,,,,,,,
401318734,2020,9,spring_regular,2021-04-03 16:00:00+00:00,False,True,False,False,3823,Hardee-McGee Field,2553,Sewanee,Southern Athletic,iii,21,"[7, 14, 0, 0]",2256,Greensboro College,USA South,iii,24,"[7, 7, 7, 3]",,,,,,,,,,
401318653,2020,9,spring_regular,2021-04-03 16:00:00+00:00,False,True,False,True,5807,Brevard Memorial Stadium,2913,Brevard College,USA South,iii,44,"[13, 17, 14, 0]",286,North Carolina Wesleyan,USA South,iii,14,"[7, 0, 0, 7]",,,,,,,,,,
